*** Booting nRF Connect SDK v2.7.0-5cb85570ca43 ***
*** Using Zephyr OS v3.6.99-100befc70c74 ***
[00:00:03.004,241] <inf> core_boot: --- USB CONNECTED. BOOTING SUBSYSTEMS ---
[00:00:03.004,241] <inf> dmic_nrfx_pdm: PDM clock frequency: 1280000, actual PCM rate: 16000
[00:00:03.004,241] <inf> core_boot: Initializing ML...

[ML] Initializing TFLM Interpreter...
[ML] step 1 init complete
[ML] step 2 init complete
[ML] step 3 init complete
[ML] Arena size allocated: 118784 bytes
[ML] Arena bytes actually used: 110628 bytes
[ML] step 4 init complete
[ML] Model expects input_tensor->bytes = 1287 (firmware assumes 1287)
[00:00:07.034,729] <inf> ml_ctrl: [ML] TFLM Interpreter Initialized. Arena Size: 118784 bytes
[00:00:07.034,729] <inf> core_boot: ML Init Complete!

[00:00:07.036,163] <inf> mic_ctrl: [MIC] Hardware DMA Triggered. Pipeline Active.
[00:00:07.036,224] <inf> core_boot: System Ready. ML Inference Auto-Started.
> snapshot
snapshot

[SYSTEM] --> ML SNAPSHOT REQUESTED

[SNAPSHOT] Get ready to speak your keyword...
[SNAPSHOT] 3...
[SNAPSHOT] 2...
[SNAPSHOT] 1...
[SNAPSHOT] >>> SPEAK NOW <<<
[SNAPSHOT] Capture complete: 32000 samples (2000 ms)
[SNAPSHOT] --- BEGIN PCM ---
PCM,-28,-31,-30,-29,-29,-28,-28,-28,-27,-27,-30,-27,-26,-29,-29,-28
PCM,-26,-27,-27,-24,-23,-27,-27,-25,-25,-27,-27,-28,-25,-29,-29,-28
PCM,-29,-28,-30,-28,-28,-31,-32,-30,-30,-31,-32,-35,-33,-33,-34,-37
PCM,-36,-35,-34,-34,-34,-35,-37,-36,-38,-38,-36,-33,-34,-36,-36,-35
PCM,-36,-36,-33,-33,-34,-32,-33,-35,-34,-35,-35,-35,-36,-36,-35,-36
PCM,-36,-36,-34,-32,-34,-33,-34,-31,-33,-34,-31,-33,-32,-33,-31,-33
PCM,-35,-35,-38,-32,-33,-35,-36,-37,-36,-36,-37,-35,-36,-35,-36,-37
PCM,-38,-34,-36,-36,-38,-37,-38,-36,-36,-37,-35,-36,-35,-36,-35,-33
PCM,-33,-31,-32,-33,-35,-34,-33,-33,-33,-35,-34,-31,-30,-29,-30,-29
PCM,-29,-29,-29,-28,-28,-28,-28,-28,-28,-25,-27,-25,-23,-23,-25,-26
PCM,-25,-25,-24,-25,-28,-28,-28,-28,-27,-24,-26,-26,-24,-25,-23,-24
PCM,-25,-28,-28,-28,-32,-33,-34,-38,-36,-38,-40,-42,-43,-46,-46,-48
PCM,-49,-48,-49,-49,-50,-49,-50,-48,-48,-47,-45,-44,-44,-45,-43,-43
PCM,-42,-40,-40,-39,-41,-42,-38,-36,-35,-34,-34,-35,-34,-33,-32,-30
PCM,-30,-31,-26,-28,-28,-28,-29,-26,-26,-28,-29,-28,-30,-29,-27,-28
PCM,-29,-32,-33,-30,-31,-31,-30,-30,-31,-33,-32,-30,-31,-33,-31,-32
PCM,-31,-32,-32,-32,-30,-31,-31,-29,-29,-29,-27,-28,-26,-25,-25,-24
PCM,-25,-23,-23,-22,-20,-20,-21,-21,-22,-21,-21,-19,-21,-20,-18,-17
PCM,-18,-16,-19,-20,-22,-23,-20,-23,-21,-24,-24,-26,-26,-30,-32,-30
PCM,-31,-31,-30,-30,-32,-34,-36,-34,-35,-35,-34,-37,-36,-37,-37,-39
PCM,-36,-41,-41,-41,-41,-41,-42,-41,-44,-45,-45,-43,-46,-47,-45,-46
PCM,-45,-45,-44,-44,-44,-47,-46,-47,-46,-46,-45,-46,-46,-47,-48,-47
PCM,-50,-48,-46,-45,-46,-43,-42,-42,-44,-41,-40,-37,-35,-35,-32,-33
PCM,-27,-26,-23,-22,-18,-18,-15,-14,-11,-12,-8,-8,-5,-4,-2,-1
PCM,-1,0,1,1,0,0,2,3,0,1,1,-1,-3,-4,-5,-8
PCM,-9,-12,-13,-16,-17,-20,-20,-19,-21,-24,-29,-28,-31,-32,-33,-36
PCM,-39,-44,-48,-44,-47,-48,-49,-50,-50,-48,-51,-51,-51,-51,-48,-48
PCM,-46,-48,-45,-46,-47,-46,-47,-46,-47,-47,-50,-51,-48,-50,-49,-51
PCM,-51,-54,-56,-58,-59,-60,-62,-61,-61,-61,-63,-66,-62,-62,-64,-64
PCM,-69,-65,-66,-65,-69,-72,-72,-76,-79,-80,-80,-81,-82,-80,-78,-75
PCM,-72,-67,-57,-51,-44,-32,-18,-7,1,13,24,35,43,50,60,66
PCM,70,75,74,71,73,70,66,58,47,41,34,26,15,9,1,-7
PCM,-15,-24,-27,-32,-37,-42,-47,-47,-52,-51,-53,-52,-49,-50,-47,-49
PCM,-46,-42,-39,-36,-31,-31,-27,-25,-18,-15,-13,-9,-8,-2,0,2
PCM,3,5,7,10,9,11,12,13,11,11,12,13,10,10,9,8
PCM,7,6,6,3,-1,-5,-5,-8,-12,-15,-17,-21,-25,-32,-36,-42
PCM,-48,-51,-55,-63,-66,-73,-77,-82,-85,-86,-88,-90,-91,-90,-87,-84
PCM,-81,-78,-74,-68,-66,-58,-55,-50,-47,-42,-40,-38,-36,-35,-33,-35
PCM,-40,-40,-46,-48,-53,-60,-67,-75,-81,-88,-96,-104,-109,-115,-124,-130
PCM,-133,-135,-138,-143,-140,-140,-137,-131,-128,-117,-104,-94,-82,-69,-49,-33
PCM,-14,2,21,38,51,67,79,87,96,102,106,107,105,102,96,90
PCM,80,69,58,42,29,12,-3,-15,-30,-42,-59,-71,-81,-89,-97,-102
PCM,-107,-111,-114,-113,-113,-108,-106,-100,-98,-93,-85,-79,-71,-66,-57,-51
PCM,-44,-38,-32,-23,-16,-11,-4,-1,6,10,13,18,18,22,25,25
PCM,24,27,29,25,27,25,26,23,22,22,21,20,17,16,18,15
PCM,13,8,6,4,-4,-6,-12,-18,-23,-29,-35,-42,-49,-55,-63,-66
PCM,-71,-73,-78,-79,-80,-81,-78,-78,-76,-74,-73,-69,-64,-63,-57,-53
PCM,-44,-41,-38,-36,-32,-28,-24,-26,-27,-31,-32,-33,-38,-46,-53,-58
PCM,-67,-74,-85,-94,-102,-112,-119,-129,-136,-142,-148,-153,-155,-158,-156,-162
PCM,-161,-159,-156,-150,-144,-131,-123,-110,-95,-75,-53,-34,-14,9,29,54
PCM,71,89,102,118,129,136,141,141,140,138,127,122,107,93,77,58
PCM,42,20,6,-12,-31,-53,-69,-82,-98,-107,-118,-125,-128,-133,-130,-129
PCM,-126,-120,-116,-107,-99,-90,-75,-67,-53,-42,-28,-16,-3,5,19,29
PCM,38,45,53,60,65,71,75,79,80,79,76,76,70,68,63,57
PCM,49,43,35,29,24,18,11,3,-1,-7,-13,-17,-22,-27,-29,-33
PCM,-36,-39,-42,-46,-52,-52,-53,-57,-59,-60,-60,-60,-59,-59,-56,-55
PCM,-58,-51,-48,-47,-46,-43,-40,-37,-34,-32,-30,-30,-29,-30,-27,-28
PCM,-28,-32,-35,-38,-42,-50,-52,-61,-65,-72,-78,-86,-91,-96,-108,-112
PCM,-116,-121,-130,-132,-137,-143,-143,-141,-142,-140,-141,-142,-137,-136,-130,-125
PCM,-112,-99,-89,-73,-59,-36,-11,7,25,47,75,97,113,130,143,157
PCM,165,170,171,166,160,147,135,121,100,81,58,35,10,-16,-34,-59
PCM,-80,-106,-123,-133,-150,-159,-168,-171,-170,-173,-164,-160,-151,-137,-122,-104
PCM,-89,-72,-51,-34,-15,-1,19,38,54,67,80,91,101,107,107,109
PCM,111,113,110,103,96,89,77,63,53,43,31,16,-1,-12,-24,-37
PCM,-48,-56,-65,-71,-78,-75,-77,-78,-76,-71,-64,-58,-54,-47,-40,-32
PCM,-27,-19,-15,-9,-6,-4,0,0,2,-2,-3,-4,-8,-9,-16,-18
PCM,-25,-32,-38,-45,-48,-56,-61,-65,-72,-75,-79,-84,-87,-91,-94,-95
PCM,-95,-94,-96,-95,-95,-95,-94,-96,-95,-95,-95,-98,-96,-98,-100,-102
PCM,-105,-108,-110,-110,-114,-114,-115,-117,-115,-113,-100,-88,-78,-69,-60,-32
PCM,-10,12,29,46,78,96,115,130,138,155,156,158,152,144,139,119
PCM,100,76,52,35,3,-26,-60,-81,-99,-123,-141,-170,-177,-185,-193,-201
PCM,-203,-194,-187,-179,-166,-151,-130,-113,-93,-70,-49,-23,0,21,41,59
PCM,84,97,111,122,126,136,136,138,129,119,113,100,85,66,50,30
PCM,9,-14,-35,-47,-68,-85,-100,-110,-118,-123,-123,-125,-116,-109,-99,-84
PCM,-71,-53,-39,-22,-4,8,27,37,46,53,56,59,58,55,46,35
PCM,30,17,4,-8,-21,-36,-53,-65,-78,-87,-99,-109,-119,-124,-129,-135
PCM,-133,-133,-131,-128,-123,-113,-104,-99,-92,-83,-72,-60,-52,-45,-41,-37
PCM,-36,-31,-34,-37,-41,-53,-57,-71,-84,-95,-108,-117,-133,-144,-154,-160
PCM,-166,-173,-177,-175,-169,-144,-126,-110,-95,-69,-23,5,39,64,98,138
PCM,157,178,189,197,204,198,190,174,152,130,98,67,31,-2,-30,-69
PCM,-100,-140,-159,-175,-198,-209,-233,-226,-221,-220,-213,-206,-179,-159,-144,-117
PCM,-90,-52,-30,1,31,62,94,115,143,157,173,191,198,204,192,188
PCM,180,161,146,116,91,63,30,2,-32,-54,-80,-106,-121,-134,-139,-149
PCM,-145,-137,-130,-111,-95,-70,-45,-24,6,25,56,73,88,112,118,127
PCM,130,130,122,113,104,85,67,49,26,5,-19,-42,-59,-78,-93,-111
PCM,-126,-133,-138,-142,-147,-145,-141,-135,-126,-115,-107,-95,-82,-66,-53,-43
PCM,-29,-16,-3,3,13,18,26,29,24,21,10,1,-11,-31,-45,-70
PCM,-93,-115,-136,-152,-173,-188,-201,-214,-213,-218,-208,-200,-190,-171,-150,-112
PCM,-70,-33,0,25,78,121,149,180,194,226,236,232,228,208,200,164
PCM,134,99,61,29,-18,-57,-95,-128,-143,-176,-190,-208,-220,-207,-215,-205
PCM,-206,-188,-155,-145,-124,-102,-73,-39,-23,4,29,57,83,97,124,137
PCM,158,169,169,168,162,162,149,128,109,78,58,28,-5,-35,-69,-90
PCM,-113,-134,-142,-155,-149,-145,-139,-120,-101,-77,-55,-28,4,28,57,79
PCM,95,114,120,130,129,125,118,101,91,73,56,36,14,0,-23,-38
PCM,-58,-77,-84,-96,-101,-107,-110,-112,-112,-106,-107,-102,-96,-93,-86,-81
PCM,-76,-72,-67,-63,-61,-54,-44,-41,-35,-34,-29,-26,-20,-20,-28,-28
PCM,-33,-38,-50,-68,-81,-102,-121,-143,-163,-181,-194,-207,-216,-216,-212,-202
PCM,-189,-178,-162,-141,-118,-93,-77,-55,-27,11,46,62,73,88,120,143
PCM,143,145,137,157,148,126,108,83,70,40,13,-19,-48,-67,-96,-119
PCM,-131,-139,-142,-153,-150,-149,-138,-119,-117,-108,-99,-70,-51,-46,-32,-23
PCM,7,23,29,37,52,69,79,91,99,97,101,103,98,89,80,75
PCM,57,37,21,0,-13,-33,-55,-68,-76,-78,-81,-80,-71,-64,-42,-26
PCM,-11,6,19,30,48,65,66,67,70,70,66,61,52,44,34,33
PCM,23,22,16,8,4,2,2,-4,-14,-20,-32,-38,-45,-52,-68,-80
PCM,-84,-91,-95,-105,-111,-111,-103,-95,-89,-81,-77,-65,-54,-48,-45,-41
PCM,-36,-33,-30,-33,-37,-40,-43,-54,-60,-68,-79,-89,-102,-116,-132,-143
PCM,-156,-170,-176,-186,-185,-190,-181,-174,-169,-150,-138,-119,-104,-89,-70,-65
PCM,-51,-41,-27,1,28,51,60,72,106,131,142,134,136,145,139,122
PCM,87,56,17,-4,-27,-65,-100,-119,-122,-127,-133,-127,-119,-103,-86,-75
PCM,-55,-39,-29,-27,-23,-10,-6,-7,-16,-17,5,20,22,26,40,60
PCM,73,90,96,92,95,94,91,74,50,32,11,-5,-31,-43,-52,-67
PCM,-71,-66,-59,-49,-48,-28,-13,10,31,34,41,44,49,52,49,45
PCM,38,38,36,40,39,36,36,40,45,47,43,41,37,28,21,5
PCM,-9,-24,-39,-59,-73,-80,-91,-96,-98,-96,-89,-80,-71,-68,-60,-47
PCM,-38,-39,-41,-46,-49,-50,-50,-58,-69,-72,-65,-61,-62,-60,-57,-47
PCM,-53,-62,-69,-81,-86,-104,-122,-154,-176,-183,-194,-198,-212,-208,-196,-172
PCM,-145,-134,-112,-87,-57,-31,-32,-22,-18,-5,6,-8,3,12,34,54
PCM,57,88,95,120,124,120,123,104,100,67,37,7,-25,-39,-67,-85
PCM,-91,-95,-78,-76,-62,-50,-35,-12,-13,-7,-5,-5,-8,-24,-20,-26
PCM,-25,-22,-20,-1,7,25,37,51,66,68,78,79,66,61,48,40
PCM,24,11,-1,-14,-8,-10,-13,-13,-14,-7,-9,-4,-2,-3,1,2
PCM,10,18,20,26,35,44,49,53,55,52,50,51,48,40,31,24
PCM,17,15,15,13,11,9,14,10,7,0,-10,-16,-28,-36,-46,-54
PCM,-66,-70,-68,-66,-65,-58,-53,-46,-42,-43,-45,-52,-51,-61,-70,-84
PCM,-97,-106,-107,-101,-94,-87,-84,-73,-66,-63,-65,-71,-85,-100,-119,-145
PCM,-174,-194,-204,-201,-197,-194,-185,-169,-148,-122,-97,-75,-56,-37,-21,-23
PCM,-35,-42,-44,-43,-49,-47,-28,-1,25,44,71,89,110,116,109,99
PCM,88,81,47,17,-14,-31,-48,-66,-75,-77,-60,-48,-36,-34,-29,-18
PCM,-12,-19,-36,-37,-39,-42,-48,-50,-40,-27,-14,-3,12,28,45,53
PCM,51,42,53,48,35,28,22,27,20,16,10,11,25,19,22,15
PCM,8,3,-5,-10,-21,-20,-23,-21,-10,1,13,31,39,50,59,68
PCM,56,47,38,27,26,15,5,4,10,13,17,25,27,30,35,31
PCM,20,13,1,-14,-24,-36,-53,-56,-59,-58,-51,-46,-44,-38,-28,-33
PCM,-40,-45,-53,-56,-63,-72,-80,-77,-68,-71,-72,-68,-60,-49,-45,-47
PCM,-53,-62,-80,-101,-116,-139,-154,-158,-162,-158,-153,-137,-129,-122,-104,-97
PCM,-91,-101,-112,-108,-97,-92,-105,-103,-91,-71,-52,-51,-33,-8,34,60
PCM,70,84,86,111,109,93,76,64,59,39,27,10,1,-2,-9,-15
PCM,-17,-23,-23,-28,-23,-20,-28,-26,-32,-27,-24,-21,-13,-14,-3,0
PCM,15,10,6,17,19,23,18,15,20,29,34,35,50,60,62,62
PCM,66,61,55,38,25,16,6,3,-11,-11,-15,-2,-2,-2,4,10
PCM,26,33,39,30,35,41,38,27,27,32,26,29,24,29,39,36
PCM,36,36,35,35,34,28,14,13,11,4,1,1,-5,-7,-6,-6
PCM,-12,-9,-12,-20,-17,-21,-23,-32,-42,-46,-48,-44,-50,-57,-61,-56
PCM,-57,-64,-71,-66,-56,-46,-40,-46,-49,-58,-60,-67,-79,-99,-123,-134
PCM,-143,-136,-141,-147,-146,-142,-119,-114,-107,-112,-112,-104,-105,-97,-114,-105
PCM,-91,-83,-56,-52,-39,-42,-20,13,35,53,51,58,81,90,77,69
PCM,56,59,48,55,36,15,12,-4,5,-10,-21,-34,-42,-39,-49,-40
PCM,-45,-53,-56,-49,-44,-40,-34,-37,-23,-14,-7,-16,-8,-1,5,10
PCM,13,17,16,32,31,38,47,51,52,44,46,36,30,28,18,6
PCM,9,8,10,12,9,7,9,20,9,10,17,23,29,37,42,42
PCM,47,45,41,50,48,37,35,40,44,44,48,37,34,35,37,36
PCM,29,19,16,21,13,2,-12,-12,-14,-16,-24,-32,-32,-38,-40,-46
PCM,-49,-55,-60,-66,-70,-68,-62,-60,-54,-50,-46,-52,-56,-63,-64,-59
PCM,-54,-61,-73,-69,-72,-66,-75,-71,-89,-105,-121,-141,-137,-144,-138,-144
PCM,-140,-125,-133,-126,-137,-134,-124,-121,-110,-105,-89,-85,-71,-62,-53,-47
PCM,-37,-33,-24,7,27,43,53,50,53,55,53,50,34,32,29,23
PCM,19,-1,-13,-9,-13,-15,-29,-34,-40,-46,-43,-46,-49,-46,-40,-43
PCM,-36,-28,-21,-15,-12,-7,1,2,3,4,5,8,13,20,24,23
PCM,35,42,48,47,48,44,42,39,32,20,18,21,10,13,20,22
PCM,16,15,17,19,23,20,21,28,35,39,39,37,38,45,51,44
PCM,42,47,47,43,40,36,32,38,33,21,18,22,22,19,16,14
PCM,6,-2,-7,-19,-25,-34,-41,-47,-44,-42,-51,-58,-60,-56,-48,-50
PCM,-59,-61,-53,-47,-49,-56,-61,-63,-65,-69,-74,-73,-63,-61,-53,-55
PCM,-58,-55,-47,-47,-66,-101,-135,-158,-167,-163,-163,-155,-137,-131,-118,-120
PCM,-117,-127,-119,-95,-75,-69,-71,-58,-55,-30,-27,-26,-21,-15,-3,6
PCM,29,37,42,64,86,86,88,75,67,69,59,47,21,14,-5,-22
PCM,-21,-18,-15,-16,-18,-29,-28,-24,-24,-36,-39,-32,-26,-15,-13,-8
PCM,0,18,23,34,36,40,42,42,39,37,47,52,55,57,68,71
PCM,74,73,60,56,53,54,44,42,37,39,40,40,30,23,30,27
PCM,21,24,28,34,38,46,48,46,53,56,57,58,57,46,42,38
PCM,39,44,43,44,45,44,41,39,34,20,14,7,-7,-21,-26,-32
PCM,-39,-37,-28,-23,-24,-29,-30,-33,-31,-31,-39,-44,-43,-36,-34,-32
PCM,-33,-37,-38,-36,-36,-48,-56,-56,-49,-46,-43,-44,-48,-51,-59,-69
PCM,-89,-109,-125,-152,-168,-175,-170,-157,-148,-135,-132,-124,-111,-108,-110,-110
PCM,-99,-85,-70,-68,-74,-59,-46,-28,-23,-5,16,30,51,49,56,61
PCM,78,79,78,73,67,65,48,33,2,1,1,-6,-16,-23,-19,-9
PCM,-12,-25,-33,-37,-31,-35,-36,-29,-20,-3,5,3,8,15,21,26
PCM,24,30,34,39,46,40,42,45,51,53,52,55,54,54,41,31
PCM,20,21,22,15,11,5,7,2,-3,-6,-5,0,7,12,17,19
PCM,13,13,9,12,14,14,19,21,29,35,37,38,33,33,30,31
PCM,26,22,21,17,12,7,1,-14,-23,-28,-28,-36,-39,-44,-46,-42
PCM,-36,-35,-34,-36,-40,-41,-41,-45,-46,-51,-51,-51,-50,-46,-44,-40
PCM,-36,-33,-35,-40,-44,-41,-35,-39,-48,-54,-60,-71,-86,-103,-122,-118
PCM,-128,-133,-150,-147,-144,-149,-143,-152,-132,-119,-94,-87,-97,-92,-79,-60
PCM,-44,-32,-24,-9,0,11,8,14,33,40,60,62,83,95,88,79
PCM,54,47,44,42,22,2,-6,-2,4,-4,-15,-38,-40,-40,-40,-36
PCM,-41,-33,-36,-34,-29,-26,-19,-9,-4,-2,5,9,15,14,11,21
PCM,32,46,54,54,56,48,47,44,37,38,31,31,28,32,31,29
PCM,20,13,5,3,-1,2,-3,-6,-7,3,17,19,22,18,16,20
PCM,25,25,27,30,33,38,41,45,47,45,38,33,28,26,21,12
PCM,4,4,8,3,-3,-14,-26,-36,-39,-37,-40,-42,-45,-51,-45,-39
PCM,-30,-30,-37,-39,-36,-33,-33,-35,-37,-34,-26,-26,-26,-28,-28,-28
PCM,-20,-17,-14,-13,-20,-40,-58,-69,-68,-60,-61,-69,-86,-93,-93,-99
PCM,-105,-113,-104,-104,-101,-101,-91,-72,-64,-57,-57,-51,-36,-19,-7,1
PCM,9,29,34,36,36,34,55,76,97,92,83,77,66,67,44,32
PCM,28,27,36,20,7,-6,-8,-5,-11,-21,-32,-37,-33,-22,-25,-22
PCM,-15,-11,-5,-6,0,-1,8,16,22,24,29,35,37,45,53,62
PCM,63,58,52,37,36,38,35,39,38,44,43,38,31,18,9,9
PCM,9,10,9,8,9,12,23,28,25,24,28,29,33,34,33,31
PCM,33,40,42,43,47,44,47,51,50,51,47,44,36,29,22,18
PCM,13,10,8,-1,-5,-8,-6,-8,-14,-16,-23,-19,-8,0,9,6
PCM,6,9,2,-4,-10,-10,-2,11,18,14,6,-1,1,6,10,6
PCM,-2,-6,-12,-16,-17,-21,-31,-48,-66,-80,-88,-86,-70,-59,-61,-71
PCM,-86,-93,-99,-91,-85,-75,-70,-55,-37,-31,-25,-21,-15,-1,7,16
PCM,18,18,32,46,67,80,72,69,57,56,60,49,39,25,18,25
PCM,26,30,20,-5,-14,-23,-22,-24,-36,-37,-29,-18,-1,-1,-1,-3
PCM,-5,6,14,10,6,8,20,36,44,45,42,40,43,47,46,51
PCM,49,51,53,50,50,39,29,28,25,21,8,0,5,10,12,12
PCM,4,-5,-3,2,7,6,6,16,28,33,29,19,20,24,30,38
PCM,34,31,31,37,44,41,32,26,21,23,24,20,14,9,6,1
PCM,-1,-7,-9,-13,-14,-13,-12,-8,-8,-9,-9,-16,-16,-19,-21,-19
PCM,-16,-15,-17,-15,-12,-9,-12,-11,-17,-15,-14,-11,-11,-9,-12,-15
PCM,-18,-26,-34,-41,-43,-37,-43,-51,-61,-75,-76,-82,-80,-82,-86,-82
PCM,-89,-90,-92,-92,-84,-73,-61,-57,-62,-64,-58,-44,-29,-22,-23,-24
PCM,-16,-4,1,4,0,-8,-11,-9,5,25,43,52,45,30,17,5
PCM,0,-6,-8,-4,2,8,1,-13,-29,-36,-30,-21,-17,-18,-22,-18
PCM,-3,13,19,15,12,9,17,25,32,32,34,36,42,48,49,46
PCM,46,49,50,46,46,45,44,50,55,60,56,51,43,41,40,40
PCM,39,40,40,41,38,37,34,34,34,32,32,35,41,44,43,39
PCM,31,28,31,36,37,36,33,32,31,33,34,26,21,18,17,17
PCM,14,13,10,8,9,7,4,-6,-10,-11,-7,-3,-4,-6,-13,-15
PCM,-10,-4,-4,-5,-8,-9,-7,-3,-2,-1,-4,-2,-4,-7,-11,-12
PCM,-14,-11,-11,-18,-26,-33,-32,-28,-24,-31,-39,-54,-60,-62,-54,-47
PCM,-46,-46,-49,-51,-53,-54,-54,-58,-57,-51,-41,-34,-32,-29,-31,-22
PCM,-14,-9,-7,-6,-1,8,24,37,42,42,39,35,39,41,44,44
PCM,44,46,50,55,53,52,47,42,43,42,39,37,36,34,34,39
PCM,39,34,33,32,34,35,34,34,36,46,52,59,60,61,64,66
PCM,68,71,72,72,75,80,78,79,78,77,73,67,63,61,55,54
PCM,55,55,54,50,44,35,29,25,22,19,22,20,16,20,15,17
PCM,15,16,16,11,16,17,23,23,23,24,24,22,20,19,20,19
PCM,18,13,12,14,14,12,13,10,4,-1,0,-6,-9,-10,-15,-15
PCM,-15,-9,-14,-16,-16,-19,-19,-19,-21,-20,-17,-13,-10,-9,-13,-14
PCM,-14,-14,-12,-11,-15,-17,-19,-19,-19,-21,-29,-31,-35,-31,-30,-32
PCM,-37,-42,-44,-41,-35,-36,-34,-40,-37,-34,-30,-25,-27,-23,-20,-16
PCM,-12,-7,-2,0,4,10,16,19,23,24,28,35,43,44,47,50
PCM,52,56,62,66,61,60,61,65,64,67,62,62,60,65,63,61
PCM,61,54,53,54,59,59,57,55,56,57,60,58,58,57,59,62
PCM,63,62,62,63,62,64,64,66,65,64,59,59,57,57,52,54
PCM,51,53,52,51,50,46,42,44,43,39,36,33,28,22,20,17
PCM,16,12,13,8,6,2,1,-1,-4,-9,-12,-13,-15,-17,-17,-22
PCM,-24,-28,-30,-32,-35,-35,-38,-34,-41,-45,-53,-57,-54,-52,-51,-51
PCM,-51,-56,-63,-69,-70,-73,-71,-66,-67,-70,-70,-63,-59,-55,-56,-53
PCM,-48,-43,-34,-25,-17,-12,-2,13,22,25,36,38,45,52,65,73
PCM,81,87,89,91,96,97,96,95,93,93,91,91,90,89,82,73
PCM,70,63,59,51,47,46,40,38,40,36,35,34,33,31,35,33
PCM,38,39,42,45,51,53,58,59,58,59,62,66,65,68,68,70
PCM,69,66,66,62,53,51,50,45,43,41,35,28,25,24,21,15
PCM,12,12,12,12,13,10,10,9,11,9,8,10,13,15,15,16
PCM,17,16,18,16,14,15,19,18,17,14,14,14,15,14,12,11
PCM,11,9,12,12,8,7,3,5,4,2,6,4,5,8,10,11
PCM,11,12,14,13,16,19,20,19,23,23,25,25,26,23,25,24
PCM,26,27,26,25,24,26,26,25,26,26,25,24,22,23,23,23
PCM,25,23,21,18,20,17,21,21,21,21,20,21,21,19,18,19
PCM,21,21,23,23,20,22,18,19,13,20,19,21,20,21,20,19
PCM,20,17,14,13,16,18,21,21,23,21,23,19,22,23,26,28
PCM,29,31,32,32,37,32,35,37,39,41,42,43,40,42,44,46
PCM,49,49,49,47,49,50,50,55,56,57,61,58,58,59,58,57
PCM,58,58,57,61,63,61,62,59,57,57,53,51,51,50,52,50
PCM,49,45,43,40,39,36,34,36,34,32,33,28,26,23,21,20
PCM,20,16,15,15,10,12,9,9,11,5,3,1,-2,-4,-6,-5
PCM,-7,-7,-6,-10,-10,-13,-16,-17,-15,-12,-16,-19,-22,-22,-20,-20
PCM,-21,-19,-22,-26,-23,-20,-17,-19,-22,-22,-19,-16,-11,-7,-7,-3
PCM,-3,2,3,6,7,7,12,16,17,21,23,25,27,28,37,37
PCM,41,41,44,47,49,56,60,60,59,60,60,65,65,72,71,74
PCM,74,81,80,83,84,82,84,88,90,91,93,92,91,91,92,90
PCM,89,85,88,88,83,84,85,83,80,78,77,76,72,71,71,69
PCM,69,65,66,63,62,60,59,55,55,52,52,48,48,46,44,43
PCM,39,38,37,34,32,25,23,25,23,19,10,10,5,1,1,0
PCM,-2,0,-1,-2,-4,-11,-15,-17,-18,-19,-23,-25,-25,-26,-29,-32
PCM,-34,-36,-36,-36,-35,-38,-37,-36,-36,-34,-34,-38,-41,-42,-36,-35
PCM,-31,-28,-29,-30,-32,-30,-25,-17,-15,-8,-9,-4,-1,4,10,15
PCM,20,23,28,34,42,48,55,57,62,65,70,74,76,85,91,99
PCM,99,104,100,103,105,112,114,114,109,109,106,107,107,103,100,97
PCM,94,87,86,84,80,79,77,72,67,66,63,62,58,60,56,55
PCM,54,53,53,53,56,55,55,50,52,53,55,56,56,55,54,53
PCM,51,48,49,51,47,45,44,43,40,39,37,35,33,31,29,27
PCM,24,26,27,22,25,23,23,24,25,24,25,30,28,28,29,31
PCM,32,32,31,32,34,36,37,40,38,40,40,40,40,38,36,35
PCM,34,35,33,33,34,32,32,32,31,28,30,29,32,34,36,35
PCM,31,30,33,32,33,32,32,31,31,31,29,32,30,27,26,26
PCM,25,24,20,22,20,19,19,16,11,8,7,10,12,14,11,5
PCM,6,8,10,10,11,10,9,12,14,17,19,17,19,19,20,25
PCM,27,30,31,33,33,33,38,38,39,40,43,47,47,49,49,47
PCM,49,50,48,52,51,53,51,54,55,54,56,57,58,58,62,64
PCM,61,61,66,69,70,73,75,75,74,79,83,82,83,84,86,88
PCM,91,93,92,90,88,89,88,88,87,86,87,87,86,86,86,80
PCM,74,76,78,76,78,72,71,68,68,67,63,59,56,55,50,54
PCM,55,49,45,44,39,36,37,37,32,29,29,30,25,25,22,15
PCM,12,14,14,11,8,6,2,3,5,5,2,-2,-5,-8,-7,-5
PCM,-4,-7,-6,-7,-8,-5,-4,-7,-5,-9,-6,-5,1,1,-1,3
PCM,4,6,5,4,8,6,10,15,19,17,15,14,18,21,28,33
PCM,33,31,33,32,38,41,48,48,49,52,58,64,70,73,76,79
PCM,82,84,87,94,99,101,101,105,107,108,110,115,116,116,119,121
PCM,117,114,112,111,111,112,112,108,104,103,102,101,96,94,90,83
PCM,84,84,85,83,83,78,74,74,73,70,70,70,67,65,63,64
PCM,60,58,60,59,54,54,51,51,49,51,48,43,40,38,32,33
PCM,33,30,24,23,22,19,18,18,15,13,14,14,10,9,11,8
PCM,8,8,6,6,5,7,8,5,6,3,1,0,1,2,2,-1
PCM,0,0,0,2,5,1,-1,-1,-3,-1,6,5,6,5,9,9
PCM,9,9,11,13,17,24,25,26,28,24,31,36,39,42,45,44
